Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000026721	2202.0430753655814	0.061273301449692515	0.05911662226051909	1.036481772921146	0.29997743852436975	0.6814680490114013	Rabgap1l
ENSMUSG00000038212	2736.3273048362594	-0.06956537186819178	0.06713578414134527	-1.0361891613827188	0.3001139022686015	0.6816931646350178	Hiatl1
ENSMUSG00000094411	51.73041760222372	-0.26536138570596424	0.25626776725081796	-1.0354848311697586	0.3004425468299538	0.682354698614544	Snord16a
ENSMUSG00000086015	42.70027350032916	-0.23253557118458879	0.2246022035125567	-1.035321860373416	0.30051862410680974	0.682364127643725	4833417C18Rik
ENSMUSG00000034171	8165.758915104099	0.06135506114454355	0.059262177238357805	1.0353156769412635	0.30052151088091694	0.682364127643725	Faah
ENSMUSG00000040479	17708.453004861058	-0.03636565143906105	0.03513306920594718	-1.0350832495131175	0.3006300344876053	0.6825255866985557	Dgkz
ENSMUSG00000026319	2051.2997679087416	-0.04633254426802606	0.044774301590456735	-1.0348021660242146	0.3007613111709057	0.6826189166563407	2310035C23Rik
ENSMUSG00000069539	3115.3183421714366	-0.043068914315200095	0.041625557800635996	-1.0346747669178873	0.3008208239776517	0.6826189166563407	Scyl2
ENSMUSG00000033454	1835.1101248918792	-0.06116509249902286	0.059111996671391845	-1.0347323038171818	0.30079394540500887	0.6826189166563407	Zbtb1
ENSMUSG00000062937	1868.321500682082	0.051794177433246644	0.05005570504325306	1.0347307542365325	0.300794669276301	0.6826189166563407	Mtap
ENSMUSG00000034107	1566.68380321808	0.18140723982733042	0.1753431249079341	1.0345842753890713	0.30086310066325955	0.6826299356093509	Ano7
ENSMUSG00000040033	2532.1391529089087	0.09194664092152958	0.08895104272725946	1.0336769317416008	0.3012872208435406	0.6826481195359181	Stat2
ENSMUSG00000077557	3.859002305720103	0.5938140419471261	0.5743582125155491	1.033874033673803	0.3011950555355742	0.6826481195359181	Gm23706
ENSMUSG00000024486	382.4232877384604	-0.11201878790955917	0.10837217202761995	-1.033649006139785	0.3013002804367632	0.6826481195359181	Hbegf
ENSMUSG00000106070	5.840843281585588	-0.5145762975166358	0.4976841837826636	-1.0339414317039035	0.3011635443733935	0.6826481195359181	RP24-115G23.1
ENSMUSG00000028949	115.14398561529963	-0.1224063903852933	0.11840972645814868	-1.033752834726438	0.3012517262132008	0.6826481195359181	Smarcd3
ENSMUSG00000029135	6010.256173194523	-0.04467465039420753	0.04320197933330601	-1.0340880460485333	0.30109500413183743	0.6826481195359181	Fosl2
ENSMUSG00000066621	3107.7638376579325	0.07394558565509697	0.07153290798309972	1.0337282201999571	0.3012632364372056	0.6826481195359181	Tecpr1
ENSMUSG00000029776	3380.6895262185376	-0.05072858334861705	0.049059074991360516	-1.0340305714600315	0.30112187149356795	0.6826481195359181	Hibadh
ENSMUSG00000030098	11.612236741403482	-0.37587611021089634	0.36365495323931185	-1.0336064636621134	0.3013201764336812	0.6826481195359181	Grip2
ENSMUSG00000035279	14.667151885669323	0.31760726963636177	0.3071635368607346	1.0340005616628978	0.3011359006596043	0.6826481195359181	Ssc5d
ENSMUSG00000038112	5.561964711470963	-0.5237393672739861	0.5063644238473687	-1.0343131203701124	0.30098980512178236	0.6826481195359181	AW551984
ENSMUSG00000032235	1193.2478587197631	-0.051913919235889776	0.050220766307278175	-1.0337141993862053	0.3012697929691732	0.6826481195359181	Ice2
ENSMUSG00000089829	14.7361486446068	0.3156623172059872	0.30566239350622565	1.0327155839652151	0.3017370184103142	0.6828413423298664	Gm16565
ENSMUSG00000034677	2.6103348563517876	-0.8865445328272524	0.8584274973733574	-1.0327541178957202	0.3017189804728619	0.6828413423298664	Gpr142
ENSMUSG00000033721	601.6073993439137	-0.19358127686041607	0.1874271874857358	-1.0328345607552192	0.30168132705664896	0.6828413423298664	Vav3
ENSMUSG00000033400	1355.9276511358748	-0.08167818692431858	0.07909156212606167	-1.0327041814414308	0.30174235612986805	0.6828413423298664	Agl
ENSMUSG00000028678	2579.695746110745	-0.035378009776214046	0.0342480554025066	-1.0329932418184755	0.3016070613435186	0.6828413423298664	Kif2c
ENSMUSG00000085667	29.34136925951414	-0.24698222274063253	0.2391538307324741	-1.0327337094462665	0.30172853368698976	0.6828413423298664	Gm12992
ENSMUSG00000082420	6.504879914099954	0.4958084230983315	0.47991240672421986	1.0331227452163916	0.3015464603457392	0.6828413423298664	Gm6517
ENSMUSG00000060427	678.6818839296708	-0.05422955756446118	0.052492030603158026	-1.0331007762766682	0.3015567401201703	0.6828413423298664	Zfp868
ENSMUSG00000037742	199464.5990774544	0.03858452227774304	0.03735442227442084	1.032930505370566	0.3016364217226346	0.6828413423298664	Eef1a1
ENSMUSG00000021767	1774.7679619253013	-0.04378738628334694	0.04240902292562579	-1.032501653248141	0.30183717356981177	0.6829711883230596	Kat6b
ENSMUSG00000021113	936.3384276350898	-0.04737066682062079	0.04588513128151695	-1.032375096193791	0.30189643373784214	0.6829897915973396	Snapc1
ENSMUSG00000042485	32.21552902406058	-0.22821006013481013	0.22106433621747668	-1.0323241823606668	0.3019202762548485	0.6829897915973396	Mustn1
ENSMUSG00000033060	7272.593923897353	0.057091321852326425	0.055315806057023444	1.0320978020906475	0.3020263033925326	0.6831449257887886	Lmo7
ENSMUSG00000026558	11608.084659145305	-0.03079185501273473	0.029842421036549927	-1.031814911230626	0.30215883257366916	0.6832752477759851	Uck2
ENSMUSG00000038369	4635.858538700191	-0.04285626497917347	0.041534047443578054	-1.0318345457998426	0.3021496328885214	0.6832752477759851	Ncoa6
ENSMUSG00000022556	3255.327818423208	0.033529611625718866	0.032504610249315884	1.0315340306664516	0.3022904582463488	0.683488167988336	Hsf1
ENSMUSG00000039461	1038.5882170350844	0.04416110009378927	0.04281535874875252	1.0314312757002406	0.30233862059659655	0.6835123456342935	Tcta
ENSMUSG00000003199	6581.058613181716	0.0446683157622283	0.04333328388817654	1.0308084630164858	0.3026306487932043	0.6837690009071582	Mpnd
ENSMUSG00000027665	2342.443862463553	-0.04216877376839806	0.04090704111145215	-1.030843899305948	0.3026140281787323	0.6837690009071582	Pik3ca
ENSMUSG00000046862	767.0740838424329	0.062227951888132606	0.06035907071474596	1.0309627227731668	0.3025583010682364	0.6837690009071582	Pramef8
ENSMUSG00000092344	21.07675734190326	-0.26391197338525113	0.25602898004771046	-1.0307894572562515	0.30263956327839026	0.6837690009071582	Hspe1-ps3
ENSMUSG00000025858	1647.1695053567894	0.03640029008183709	0.03530789432842768	1.0309391362523106	0.302569362386008	0.6837690009071582	Get4
ENSMUSG00000031807	5274.780325715549	0.0644932834232914	0.06258379396718666	1.0305109251942428	0.30277022633410056	0.683979500778534	Pgls
ENSMUSG00000093514	26.246478327468974	-0.2607491750816445	0.25306946709019257	-1.030346244767311	0.3028474977342841	0.6840693479035179	Gm28727
ENSMUSG00000059602	114.8814425965896	-0.14839415165250144	0.1440616721463085	-1.0300737832738251	0.3029753709929695	0.6842380003593761	Syn3
ENSMUSG00000042524	707.9546528328597	0.09788731893879205	0.09503371118411078	1.0300273210329849	0.3029971805121719	0.6842380003593761	Sun2
ENSMUSG00000105111	7.39530374539497	0.49627142402846713	0.48202136596950484	1.0295631253405142	0.30321513270970596	0.6843066251256287	RP24-468O24.5
ENSMUSG00000026887	1003.3924263881445	0.04509665200162786	0.043800761002905135	1.0295860384397608	0.3032043719570251	0.6843066251256287	Mrrf
ENSMUSG00000005233	1238.2054354862025	-0.058297813264855516	0.05661978637280873	-1.0296367577404468	0.30318055339117955	0.6843066251256287	Spc25
ENSMUSG00000038827	1408.0204834904475	-0.05680783883905115	0.0551717571860184	-1.0296543328775354	0.30317230012592283	0.6843066251256287	Fam206a
ENSMUSG00000032315	339.9944458755047	0.6215728728336456	0.6035855854647147	1.0298007238775957	0.303103560874547	0.6843066251256287	Cyp1a1
ENSMUSG00000020717	24.544556779801155	-0.22941139763040103	0.22284770448183716	-1.0294537166708793	0.30326651815602856	0.6843219170408101	Pecam1
ENSMUSG00000039628	13.040062082700679	-0.3722195870374277	0.3616488636916389	-1.0292292452902658	0.303371962674544	0.6843219170408101	Hs3st6
ENSMUSG00000039001	10993.103733852702	-0.05691227967617809	0.05529351546601873	-1.0292758417784846	0.3033500721597986	0.6843219170408101	Rps21
ENSMUSG00000097469	9.430785983241522	-0.44035735266374726	0.4278342016231798	-1.0292710376894958	0.30335232901912557	0.6843219170408101	Gm26733
ENSMUSG00000004709	325.5252943867971	-0.1832959689398641	0.1781465535269416	-1.0289055011785213	0.3035240830640344	0.684495617828677	Cd244
ENSMUSG00000093674	7334.624302647896	0.06379680102891636	0.06200933187096749	1.0288258090196543	0.3035615364671635	0.684495617828677	Rpl41
ENSMUSG00000001833	3272.4722547388915	-0.07572511922266131	0.07359881898575052	-1.0288904124578748	0.3035311741651379	0.684495617828677	Sept7
ENSMUSG00000040904	11.909685716992435	0.3590521828038599	0.3490929912466547	1.0285287639881846	0.3037011675631446	0.684631593106446	Gm21988
ENSMUSG00000021171	3091.9788713357702	-0.06280383066340743	0.06107075289348433	-1.0283781955815385	0.3037719611119161	0.684631593106446	Esyt2
ENSMUSG00000023905	1707.3401418321253	0.09730188356088756	0.09461371429183746	1.0284120467013735	0.30375604419555335	0.684631593106446	Tnfrsf12a
ENSMUSG00000095325	600.3932389606672	-0.0572442617567341	0.05566024102583794	-1.0284587472440307	0.3037340863446179	0.684631593106446	Zfp870
ENSMUSG00000089975	32.821510807497454	0.2592814759955761	0.25214772672714836	1.0282919436198101	0.303812519594219	0.6846384166075038	Gm7420
ENSMUSG00000067288	2943.2969719661137	0.05798326251346495	0.05640201468210133	1.0280353076087088	0.30393321948325597	0.6848258139591842	Rps28
ENSMUSG00000021500	7172.016364083212	-0.03610322794903991	0.03512502732835782	-1.027849106323466	0.30402081276690324	0.684863681509652	Ddx46
ENSMUSG00000032030	1671.7645545430566	-0.07039794223008092	0.0684911507719275	-1.0278399681807502	0.30402511198690724	0.684863681509652	Cul5
ENSMUSG00000034401	5.742826172453299	-0.5063192250113605	0.49264601816615844	-1.0277546277469158	0.30406526403161716	0.6848695575336166	Spata6
ENSMUSG00000022827	648.7997401219129	-0.06194094595335198	0.0602957659649295	-1.027285166082464	0.3042862052579703	0.6852415232608523	Rabl3
ENSMUSG00000032171	1988.2513129142276	0.04316406966266569	0.04201929173816734	1.0272441032950232	0.30430553557374	0.6852415232608523	Pin1
ENSMUSG00000040888	1994.2066717291837	0.047328264845028827	0.046086333964754006	1.0269479208570729	0.3044449876701578	0.6853863340835515	Gfer
ENSMUSG00000032384	1900.5406760943795	-0.052544733150194985	0.05116309226658091	-1.027004639915335	0.30441827925244314	0.6853863340835515	Csnk1g1
ENSMUSG00000047246	22.862933208738724	-0.2322950403039702	0.2262484943184645	-1.026725242984356	0.3045498594201182	0.6854963866459326	Hist1h2be
ENSMUSG00000067787	1767.4964140384127	-0.037521666883381294	0.03654675381394966	-1.0266757773999484	0.3045731588488383	0.6854963866459326	Blcap
ENSMUSG00000097635	2.2096546252873783	-0.9070395815924378	0.8835333777062143	-1.0266047717939635	0.3046066061918611	0.6854963866459326	Gm26826
ENSMUSG00000058258	278.6294301030956	0.09502842372193138	0.09257463890002336	1.026506015589842	0.30465312956747115	0.6855165153040346	Idi1
ENSMUSG00000051510	5477.773373941818	-0.04668645883024145	0.04548724724270475	-1.0263636878516327	0.3047201874931853	0.6855287247651954	Mafg
ENSMUSG00000033233	160.64828451328447	-0.09929578768121233	0.0967479329212636	-1.0263349787744018	0.3047337150049868	0.6855287247651954	Trim45
ENSMUSG00000050188	1009.0752038399033	-0.05134030489153223	0.050030472441677444	-1.026180693204161	0.3048064200888823	0.6856077330778534	Lsm10
ENSMUSG00000049288	32.17087390595517	-0.23694725114519752	0.2309496441029204	-1.0259693279267594	0.30490604193639204	0.6856627239896035	Lix1l
ENSMUSG00000042616	111.75201943567967	-0.12460956872509668	0.12145398609367467	-1.0259817131813869	0.30490020385400207	0.6856627239896035	Oscp1
ENSMUSG00000042043	1877.6976394669762	-0.03856044404830219	0.03758740219919026	-1.0258874461170633	0.3049446407284474	0.6856649989114184	Tbca
ENSMUSG00000093637	16.19371203858092	0.3417518611351352	0.33323167745718985	1.0255683485524572	0.30509509311851496	0.6859187439817537	Gm20636
ENSMUSG00000097444	23.177547594555268	0.2694021329322458	0.26270913435390164	1.0254768399842842	0.30513824788872196	0.6859312283408584	Gm10489
ENSMUSG00000081758	12.595947618620519	-0.3636025095636814	0.35461840672017864	-1.0253345643464917	0.305205352080167	0.6859975397543626	Gm11460
ENSMUSG00000032212	8124.641165646153	-0.039684391351547214	0.0387169703218576	-1.0249870023828662	0.30536932057315463	0.6862815259203507	Sltm
ENSMUSG00000105740	3.959179816645149	-0.5753861457370799	0.561515013271232	-1.0247030482498385	0.3055033243126522	0.6864981081684406	RP24-159A20.4
ENSMUSG00000032997	1072.5423323661096	0.046711387715677816	0.045612038126620055	1.0241021807884563	0.3057870144763865	0.6865699331337637	Chpf
ENSMUSG00000053483	2477.236352301888	-0.03862518422079535	0.037726866747076496	-1.0238110808337526	0.30592451555365874	0.6865699331337637	Usp21
ENSMUSG00000005980	588.4481463227219	0.15258659042411454	0.1490489768188023	1.023734571553704	0.30596066151738355	0.6865699331337637	Dnase1
ENSMUSG00000022540	682.8339337959435	0.06622361722400838	0.06463658078759556	1.0245532238412802	0.3055740452192369	0.6865699331337637	Rogdi
ENSMUSG00000063687	23.765438361789013	0.31359297069613956	0.306228898199609	1.0240476079815641	0.30581278882272067	0.6865699331337637	Pcdhb5
ENSMUSG00000096578	11.413750346236183	-0.3423784133450172	0.33442605223248056	-1.023779131618037	0.30593960926320785	0.6865699331337637	Gm9529
ENSMUSG00000028433	8922.475869292739	0.03832787066869928	0.03743797168110877	1.023769957282156	0.30594394356916904	0.6865699331337637	Ubap2
ENSMUSG00000039579	11.138111795910225	-0.37213933624667406	0.36333404217519916	-1.0242347070446787	0.305724429269867	0.6865699331337637	Grin3a
ENSMUSG00000090551	5.269296473435864	-0.539073203654644	0.5262510899716372	-1.0243650111654834	0.30566290174362465	0.6865699331337637	A730015C16Rik
ENSMUSG00000028890	1467.817384010794	0.043756880668422475	0.04272712253968009	1.0241008068770852	0.3057876633472238	0.6865699331337637	Mtf1
ENSMUSG00000057244	6.845168833753984	-0.4594111740000175	0.4486961733773803	-1.0238803031057393	0.30589181469594817	0.6865699331337637	Gm6139
ENSMUSG00000039952	22635.714139794436	-0.03630519498584933	0.03546541038949688	-1.023678975856463	0.30598692886621526	0.6865699331337637	Dag1
ENSMUSG00000021109	3845.068348183096	0.0914202163223141	0.08932219047108854	1.0234882937841145	0.30607703195242336	0.686608810759912	Hif1a
ENSMUSG00000097479	9.780157791651446	-0.43372484372354186	0.42380635193416005	-1.0234033580292414	0.30611717234460933	0.686608810759912	Gm26582
ENSMUSG00000097262	3.496739379103736	0.6027362011782567	0.588918525645357	1.0234627965180036	0.30608908152015823	0.686608810759912	4933416M07Rik
ENSMUSG00000041046	43.38556576876512	-0.20577491857808422	0.20112160183507552	-1.023136832148068	0.30624315435949134	0.6868069365411656	Ramp3
ENSMUSG00000053870	980.5049828456976	-0.06674209147275499	0.06524441393352082	-1.0229548776506783	0.3063291807295879	0.6869036739526029	Fpgt
ENSMUSG00000005667	4399.280587752935	-0.08610636520709666	0.08418283470696966	-1.0228494384493296	0.3063790387179307	0.6869036739526029	Mthfd2
ENSMUSG00000031788	1409.434591142228	-0.26649056663134	0.26054832177492426	-1.022806690198331	0.3063992541910059	0.6869036739526029	Kifc3
ENSMUSG00000099181	2.638331655617196	-0.7085989568215435	0.6929896059207875	-1.022524653713984	0.30653265024448034	0.6870338623614461	Mir6905
ENSMUSG00000027770	2312.324199859653	-0.05349347598140627	0.052313038701119405	-1.0225648769330924	0.30651362333686777	0.6870338623614461	Dhx36
ENSMUSG00000022760	978.880078047775	0.06778200522844184	0.06631023906064394	1.0221951570171826	0.30668854249838495	0.6872988196874125	Thap7
ENSMUSG00000062866	371.29671699876485	0.09257112591992069	0.09060511861791856	1.0216986339402387	0.3069235578600674	0.687430500882106	Phactr2
ENSMUSG00000021748	4117.37250598609	-0.06176657584908214	0.060456309719988784	-1.0216729425788975	0.3069357213948445	0.687430500882106	Pdhb
ENSMUSG00000027298	607.3411537431256	-0.07229456674820874	0.07074035953434682	-1.0219705868628968	0.3067948217520489	0.687430500882106	Tyro3
ENSMUSG00000033596	2135.3948431099043	-0.033755581426546145	0.03303414287462981	-1.0218391787749517	0.30685702277892507	0.687430500882106	Rfwd3
ENSMUSG00000087135	5.218690003462409	-0.4836014052431246	0.47331890316988995	-1.0217242582207706	0.3069114264026193	0.687430500882106	Gm16096
ENSMUSG00000045934	755.2593724201745	0.10762796821188834	0.10538536950086053	1.0212799814779745	0.3071218080016867	0.6876784118775953	Mtmr11
ENSMUSG00000068240	25.555692560442242	0.3069021173441115	0.3004979551625852	1.0213118328145072	0.30710672202936296	0.6876784118775953	Gm11808
ENSMUSG00000082776	8.967802699300199	-0.4197672872602563	0.4110541429089513	-1.0211970722144867	0.3071610791999598	0.6876819350473327	Gm7061
ENSMUSG00000021981	2100.638549144706	-0.04775412483740609	0.04677313672761346	-1.0209733231171876	0.3072670778628435	0.6878348305772477	Cab39l
ENSMUSG00000048109	1668.8553731776879	-0.043972880866882065	0.04307920327971479	-1.0207449887446756	0.3073752737160111	0.6879926065187085	Rbm15
ENSMUSG00000097578	16.26527780856031	-0.33450934223000045	0.32773773562110287	-1.0206616628874443	0.30741476381253835	0.6879965797409304	Gm26798
ENSMUSG00000084946	26.867572966812407	-0.2420907271342978	0.23721103681553338	-1.020571093083494	0.30745769079627056	0.6880082428245298	Dlx1as
ENSMUSG00000028630	1585.154786231518	0.04877230983294842	0.047802991146448086	1.0202773647266288	0.3075969352750083	0.6881961284158613	Dyrk2
ENSMUSG00000003778	6807.437555666169	-0.03548156929238997	0.03477784567358212	-1.020234824934611	0.3076171050928041	0.6881961284158613	Brd8
ENSMUSG00000031591	4814.1133964728315	-0.06787396499249472	0.06653919827623106	-1.0200598557067446	0.30770007421087475	0.6882973333850125	Asah1
ENSMUSG00000039652	129.05623208637698	0.15852218401476498	0.1554666810316149	1.0196537480756325	0.3078927045334735	0.6886437856914692	Cpeb3
ENSMUSG00000038349	9.602813693879188	0.42304459696252517	0.41499801239380035	1.0193894532706562	0.308018111184588	0.6887588680290986	Plcl1
ENSMUSG00000096923	11.115589377942156	0.3753061631716916	0.368305028575035	1.019009066000928	0.30819866248438427	0.6887588680290986	A730071L15Rik
ENSMUSG00000088357	3.3204546656789296	0.7237422572175388	0.7100802370064019	1.019240107665486	0.30808898991925693	0.6887588680290986	Gm24011
ENSMUSG00000026885	11.655216300799728	-0.34880564015940235	0.3423319716023824	-1.0189104994392377	0.3082454586468577	0.6887588680290986	Ttll11
ENSMUSG00000026766	3508.247019493963	-0.047070836645955114	0.04619255090457958	-1.0190135795528985	0.30819651971085954	0.6887588680290986	Mmadhc
ENSMUSG00000052415	5.041262853863934	0.5707836075899123	0.56019100472016925	1.01890891281811	0.3082462119608355	0.6887588680290986	Tchh
ENSMUSG00000104823	2.999974183067025	0.6896876761050742	0.6765757303764471	1.019379864130408	0.30802266182212057	0.6887588680290986	RP23-336O18.2
ENSMUSG00000029270	494.6428750892234	0.07615955659407211	0.07472321579057555	1.0192221492115938	0.3080975136452958	0.6887588680290986	Fam69a
ENSMUSG00000049538	5.2041320857673545	-0.7148112961595615	0.7018473222776587	-1.01847121656008	0.3084540728634782	0.6888344959112325	Adamts16
ENSMUSG00000085881	10.487886681892402	-0.39234685063626223	0.3851579069675517	-1.018664925576398	0.3083620694842707	0.6888344959112325	Gm15912
ENSMUSG00000051375	9749.295190640507	0.04881630425099728	0.04793190791120431	1.0184510982002084	0.30846362925220444	0.6888344959112325	Pcdh1
ENSMUSG00000029676	811.848401237123	-0.05362758950024823	0.05265659760918881	-1.0184400803535771	0.3084688629042242	0.6888344959112325	Pot1a
ENSMUSG00000052337	16885.12036809549	-0.03183562307608161	0.03125147498667676	-1.018691856613292	0.3083492798473875	0.6888344959112325	Immt
ENSMUSG00000069456	3.6027000198779127	-0.681241440534421	0.6692324072925454	-1.01794448850805	0.3087043376284515	0.6891957968071154	Rdh16
ENSMUSG00000059060	113.48348647794283	-0.11836744143439172	0.11631762237054398	-1.0176226011336253	0.3088573423362662	0.6891957968071154	Rad51b
ENSMUSG00000022377	470.9394241154605	-0.0681982321076195	0.06700481789646313	-1.0178108716450873	0.30876784446958633	0.6891957968071154	Asap1
ENSMUSG00000045983	47614.93907961532	0.029966860506652513	0.029447060889507923	1.0176520033389749	0.3088433643247166	0.6891957968071154	Eif4g1
ENSMUSG00000047992	10.093984057096323	0.5133649905985271	0.5043459779731152	1.0178825905614592	0.30873375606780123	0.6891957968071154	Fam69c
ENSMUSG00000055978	134.7698095072221	-0.17492388404446796	0.1718846803230759	-1.0176816439701288	0.3088292733872261	0.6891957968071154	Fut2
ENSMUSG00000098216	6.811157296371065	-0.45623689944013185	0.4485066387706042	-1.0172355546190286	0.30904138591341235	0.6894032508429013	Gm5181
ENSMUSG00000021576	4651.75665042537	0.03211208758270907	0.03156494115689618	1.0173339916299307	0.308994571489769	0.6894032508429013	Pdcd6
ENSMUSG00000010066	27.87131624046346	0.2243524627907589	0.2205613084332984	1.017188664613889	0.30906368739136314	0.6894032508429013	Cacna2d2
ENSMUSG00000061032	13031.884362354376	0.034906855255747944	0.03433642100715891	1.0166130957116963	0.3093375218873309	0.6894260167363295	Rrp1
ENSMUSG00000021076	2753.747847040262	-0.04589045284739035	0.04514597538739962	-1.0164904502251273	0.30939589280989666	0.6894260167363295	Actr10
ENSMUSG00000055817	2556.007552574364	0.0430996415343711	0.04238233676399314	1.0169246158929905	0.3091892921546648	0.6894260167363295	Mta3
ENSMUSG00000026767	1018.7329879637089	0.0630437650377696	0.0620131758673267	1.0166188742316273	0.3093347718837894	0.6894260167363295	Fam188a
ENSMUSG00000042814	360.99917661753153	0.0667798492841748	0.06568655725198883	1.0166440757123538	0.3093227786622176	0.6894260167363295	Mcts2
ENSMUSG00000029147	10649.42024531986	0.038437706133009036	0.037809021085514066	1.0166279112615226	0.30933047118441354	0.6894260167363295	Ppm1g
ENSMUSG00000029238	3130.977452059569	0.05687657972579275	0.0559559731855963	1.0164523372177436	0.3094140334952489	0.6894260167363295	Clock
ENSMUSG00000063694	141.04808902063786	-0.11252827627989898	0.1106990876339987	-1.016523972193412	0.3093799379068068	0.6894260167363295	Cycs
ENSMUSG00000099226	7.057083597695686	-0.3974363655682048	0.39086940191477937	-1.0168009151426418	0.30924814669905937	0.6894260167363295	Mir7091
ENSMUSG00000102340	203.54923940287938	-0.09588946969188522	0.09435776976771781	-1.0162328966436789	0.30951849451160657	0.6895745452956432	Gm37379
ENSMUSG00000018565	2678.5989401213537	0.034492015879183116	0.03396444694888605	1.0155329757346268	0.3098518358214574	0.6896433856826533	Elp5
ENSMUSG00000027130	1248.7385003347777	-0.05295889663252457	0.05213950257038528	-1.015715417711037	0.30976492395483163	0.6896433856826533	Slc12a6
ENSMUSG00000070692	28.344349689338127	0.2251968832012411	0.22169492003562877	1.0157963166907455	0.30972639038254696	0.6896433856826533	Rps12-ps10
ENSMUSG00000048039	3429.407174075984	-0.04290090892043977	0.04224229013388789	-1.015591455493165	0.30982397542978246	0.6896433856826533	Isg20l2
ENSMUSG00000028332	556.097625308313	-0.06579089539926754	0.06477271623906042	-1.015719259887902	0.3097630937884364	0.6896433856826533	Hemgn
ENSMUSG00000065990	3027.4777472571964	0.042034750787818154	0.041369749910696495	1.0160745684602197	0.30959387846499764	0.6896433856826533	Aurkaip1
ENSMUSG00000039477	5733.74156991306	0.06663850768743142	0.06560978938532444	1.0156793416309469	0.30978210863171984	0.6896433856826533	Tnrc18
ENSMUSG00000032563	3127.570620872584	-0.03891958839016575	0.03831309726865041	-1.0158298640609147	0.3097104121232389	0.6896433856826533	Mrpl3
ENSMUSG00000063011	423.451523262137	0.46998628916866425	0.4628780400434192	1.015356635031937	0.30993585646335364	0.6897462356477365	Msln
ENSMUSG00000020329	3155.1436480657057	0.0538832295419038	0.05308430348290834	1.0150501373584508	0.3100819284931134	0.6899871358345175	Polrmt
ENSMUSG00000029465	7408.218345009839	0.03089705138539559	0.030447768007553222	1.0147558723427907	0.31022221339495865	0.6902151014454001	Arpc3
ENSMUSG00000026238	6199.941429005432	0.06984947463296516	0.06884193044645899	1.0146356178563263	0.3102795543512327	0.6902584915213643	Ptma
ENSMUSG00000023828	31.461106568527196	0.26589862636574807	0.2621870208539335	1.0141563281802664	0.3105081636023014	0.6906322594972687	Slc22a3
ENSMUSG00000024858	5277.512711893739	0.032166644389417916	0.031721425472264746	1.0140352745983134	0.3105659207305008	0.6906322594972687	Adrbk1
ENSMUSG00000050144	4676.064646474152	0.0517407835651768	0.051028127852110326	1.0139659388471371	0.31059900542240937	0.6906322594972687	Slc25a44
ENSMUSG00000098041	24.18871200878202	0.26481768538433326	0.2611604209042579	1.0140039002365375	0.310580891234138	0.6906322594972687	Gm26981
ENSMUSG00000041975	1167.664058335395	-0.06199943165769321	0.06115082124476259	-1.013877334689161	0.3106412877364518	0.6906420927347171	Mettl8
ENSMUSG00000042763	10.413409054151353	-0.4536025427670031	0.4474364131439113	-1.0137810188039134	0.31068725443127143	0.6906601139818735	Maneal
ENSMUSG00000020375	1389.409062805275	0.05142214347969034	0.05073114263731339	1.0136208412910594	0.3107637089865123	0.6907145975832093	Rufy1
ENSMUSG00000018363	2652.3224163921996	-0.0582203923894537	0.05744906639846661	-1.013426258063746	0.3108566024822686	0.6907145975832093	Smurf2
ENSMUSG00000023886	33842.25370510825	-0.091198077667733	0.0899909511021666	-1.0134138660696668	0.3108625190065484	0.6907145975832093	Smoc2
ENSMUSG00000060730	53.94992491313766	-0.16313689866156642	0.16097780011656102	-1.0134123993708575	0.31086321928287186	0.6907145975832093	Gm10086
ENSMUSG00000081769	6.055047451148303	0.5176461848585496	0.5108889645716194	1.013226397036382	0.31095203465731064	0.6907436697782101	Gm12216
ENSMUSG00000079056	16.54818677912104	0.31712144888736316	0.3129778994181453	1.0132391120169222	0.31094596277165604	0.6907436697782101	Kcnip3
ENSMUSG00000027961	252.83869773733997	-0.08941109639592813	0.08825672004374589	-1.0130797558713949	0.3110220670310588	0.6908151158870783	Lrrc39
ENSMUSG00000035212	2198.2454015185453	0.03926985400399772	0.03877035408279972	1.0128835532461542	0.31111578506717635	0.6908837526105802	Leprot
ENSMUSG00000030154	6.171518723209876	-0.47744608525784477	0.4713857213506089	-1.0128564859577667	0.31112871547505294	0.6908837526105802	Klrb1f
ENSMUSG00000105676	3.586352882556555	0.6701606436506207	0.6617267769110543	1.0127452402318307	0.31118186277776916	0.690917665627077	RP24-380C2.2
ENSMUSG00000064302	2156.0541663547174	-0.04358898560690805	0.04305434608571112	-1.0124177828675551	0.31133833927947846	0.6909996512247235	Clasp1
ENSMUSG00000016541	1518.0635623907847	-0.06440358461501251	0.06361621956021792	-1.012376797304802	0.3113579280092185	0.6909996512247235	Atxn10
ENSMUSG00000098149	68.97329249173289	-0.15626268413035574	0.1543302279903342	-1.0125215660288054	0.31128874056274547	0.6909996512247235	Gapdh-ps14
ENSMUSG00000032280	6103.264317372593	-0.055819047895622996	0.05513804352167127	-1.012350898407994	0.3113703066038388	0.6909996512247235	Tle3
ENSMUSG00000089308	3.3430332056162975	0.6733227123062987	0.6652973315704659	1.012062848225903	0.3115080044795352	0.6912211431353462	Gm24837
ENSMUSG00000083853	12.28324209052124	0.36237168612137166	0.35812513289908887	1.0118577358363714	0.3116060797158477	0.6913546711477127	Gm15696
