Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000059436	2906.9358150429703	0.07172039634269295	0.048278726828157585	1.4855486267890454	0.13739855220388011	0.4651211633897366	Max
ENSMUSG00000055202	6.336689813239128	0.6973520512970279	0.4694809927817417	1.485368017063093	0.1374463631173638	0.46514251112280525	Zfp811
ENSMUSG00000030822	3548.976725126738	0.05927366907672746	0.03990637597388582	1.4853182638161713	0.13745953602477165	0.46514251112280525	Prr14
ENSMUSG00000026544	400.73662044177604	0.10277936870923955	0.06920694433437076	1.4851019604718405	0.1375168168486257	0.46524381027292067	Dusp23
ENSMUSG00000068299	2552.547345152249	0.11985542519961358	0.08071880909578005	1.484851257621931	0.1375832302762112	0.4652578019755117	1700019G17Rik
ENSMUSG00000100691	437.15408277044594	0.09385162837371565	0.06320925506752449	1.4847766877406934	0.13760298927593598	0.4652578019755117	2010320M18Rik
ENSMUSG00000103103	121.97005958911518	0.1628225759331607	0.10979568223180196	1.4829597359703794	0.13808510872455632	0.4659619277746135	4833445I07Rik
ENSMUSG00000034107	1494.1126171239453	0.18179797094860511	0.12270851557996638	1.4815432334859553	0.13846187313594321	0.4659626054709886	Ano7
ENSMUSG00000091277	13.234496991143347	0.48856533367100474	0.32971015990324176	1.48180248317001	0.13839285819272226	0.4659626054709886	Gm1818
ENSMUSG00000097304	4.8768312686299975	0.7944785031470115	0.5360980352193212	1.4819649596775433	0.138349618780943	0.4659626054709886	Rpl31-ps15
ENSMUSG00000036856	5.49708432764153	0.8356805562592375	0.5637268753256228	1.48242099647374	0.1382283106136214	0.4659626054709886	Wnt4
ENSMUSG00000043279	2570.6833935371437	0.10100407940630048	0.06815254786545231	1.4820293968422735	0.13833247318424882	0.4659626054709886	Trim56
ENSMUSG00000030590	1445.3508414282614	0.07488928733015301	0.05053323566607415	1.4819808457353638	0.13834539162817003	0.4659626054709886	Fam98c
ENSMUSG00000048921	178.82345336881716	0.14106266751605653	0.09516964726693058	1.4822232882759963	0.1382808919574785	0.4659626054709886	Zfp689
ENSMUSG00000015013	1008.4679290431392	0.07050966943966053	0.04756817200268946	1.4822867154885409	0.13826402153918174	0.4659626054709886	Trappc2l
ENSMUSG00000062309	394.2360494028811	0.18543370434084716	0.12507029772492423	1.4826358273223619	0.13817119289532187	0.4659626054709886	Rpp25
ENSMUSG00000031853	3622.7418190068406	0.06920552480787251	0.04673704426771361	1.4807424365875088	0.13867522099725954	0.46647295572308695	BC021891
ENSMUSG00000050395	8.657556103829277	0.5735731215581739	0.3874947798348556	1.4802086412689792	0.13881757504061884	0.46685950222199823	Tnfsf15
ENSMUSG00000021908	19.367654081077728	0.44647656939361086	0.3018487844038481	1.4791398622837024	0.1391029382817109	0.4675419581045099	Gm6768
ENSMUSG00000010086	8.772730478716646	0.6406173894210063	0.4333387065136611	1.4783294909770788	0.13931960777146293	0.4681327379377226	Rnf112
ENSMUSG00000097386	5.033462453513737	0.8255358427478747	0.558444743218448	1.4782766831864478	0.13933373603600724	0.4681327379377226	9130213A22Rik
ENSMUSG00000029189	6231.829306037352	0.06751349446134566	0.04567652762580823	1.4780785223962398	0.13938676206518194	0.4681581073616108	Sel1l3
ENSMUSG00000082319	107.62191444333638	0.18394253862360105	0.12451590439329602	1.4772613949989877	0.13960558205829063	0.4683099992670236	Gm8822
ENSMUSG00000030172	1131.4756794865566	0.07175328698518152	0.04858860059484658	1.4767514624158953	0.13974227173074574	0.4686723854182748	Erc1
ENSMUSG00000010376	4788.204978520651	0.05320822645319712	0.0360879929266037	1.4744024850983763	0.14037325575474013	0.47024146766842023	Nedd8
ENSMUSG00000024503	1453.3041856132782	0.18332262765397261	0.12434592871791199	1.4742953753624992	0.14040207980570985	0.47024146766842023	Spink1
ENSMUSG00000063458	4.592781863133367	0.9790867090684934	0.6646179365770726	1.4731572158750388	0.1407086485031383	0.4704698585573641	1700112E06Rik
ENSMUSG00000022836	2924.395740723182	0.15865487440079962	0.10770793054088491	1.473010145158956	0.14074830022669468	0.4704698585573641	Mylk
ENSMUSG00000010911	373.55838406739826	0.19652496884663798	0.13336774757242387	1.4735569312956813	0.14060092465751103	0.4704698585573641	Apip
ENSMUSG00000028920	2325.5077596994456	0.04786746116334268	0.032486875521920554	1.4734399782781222	0.14063243708825315	0.4704698585573641	Fbxo42
ENSMUSG00000023073	39.255336663968606	0.27714904240916277	0.18812766902706815	1.4731966001730774	0.14069803156401423	0.4704698585573641	Slc10a2
ENSMUSG00000020262	18.193737719358694	0.4573744828078862	0.31064813945720454	1.4723232645367088	0.14093360382815293	0.4706269549621578	Adarb1
ENSMUSG00000025078	1365.7155886569765	0.061798773912292985	0.0419813150139348	1.4720542672801031	0.14100622379799477	0.4707770588106521	Nhlrc2
ENSMUSG00000046079	1785.8964273467168	0.07633053165243507	0.05191929022123477	1.4701767171157551	0.14151389882113155	0.47158273255363375	Lrrc8d
ENSMUSG00000038224	230.79469289932388	0.16779992440906707	0.11416689803557578	1.4697773811527979	0.14162205707493525	0.471814701208723	Serpinf2
ENSMUSG00000014351	3833.5019456877894	0.26439113671520303	0.18003266116282748	1.468573174486817	0.14194859528772144	0.4721629325953651	Gip
ENSMUSG00000024906	1793.6924432336373	0.0638278503760356	0.04348012855962823	1.4679774989281067	0.14211033504169074	0.4722393047654934	Mus81
ENSMUSG00000035697	12.377063098723376	0.6129450907096805	0.4177088477005618	1.4673979114492577	0.14226784232030962	0.47236799310527056	Hmha1
ENSMUSG00000085651	202.98373677435802	0.1664203659054182	0.11342072475867784	1.4672835697312483	0.14229893137178634	0.47236799310527056	Gm11695
ENSMUSG00000023026	2038.4068266538852	0.07439840820938973	0.050693695409934694	1.4676067232378072	0.14221108069783361	0.47236799310527056	Dip2b
ENSMUSG00000027575	3031.4916942999707	0.05008168539197408	0.03412545184511462	1.4675757443236241	0.1422195006438601	0.47236799310527056	Arfgap1
ENSMUSG00000066036	7599.869637817385	0.13355208522993964	0.09102376769238067	1.4672221180877232	0.1423156419805817	0.47236799310527056	Ubr4
ENSMUSG00000029228	1192.181653412006	0.08445524812969563	0.05759407216566673	1.46638785822895	0.14254265223252238	0.4728447426562947	Lnx1
ENSMUSG00000085604	5.178749796898405	0.9863232718727964	0.6733095094797802	1.4648883730082178	0.14295137551411807	0.4735651571404869	Dhx58os
ENSMUSG00000029623	5562.103151068686	0.05563569446968829	0.03797659059787367	1.464999716767712	0.1429209950288991	0.4735651571404869	Pdap1
ENSMUSG00000022451	14082.337522432632	0.07800934900482231	0.05326968088134822	1.464423058560811	0.14307839161827762	0.47379053230700185	Twf1
ENSMUSG00000031168	4078.3479067898575	0.06748970709814968	0.04610596149676513	1.4637956764633326	0.14324978412840111	0.4742657768360803	Ebp
ENSMUSG00000044156	1012.894928593685	0.12796979021437668	0.08746870766285285	1.4630351085971773	0.14345777240506166	0.47467727337606364	Hepacam2
ENSMUSG00000029163	107.52207195899804	0.171031175430669	0.11692308754841563	1.4627664990444957	0.14353128289512912	0.47473585676083335	Emilin1
ENSMUSG00000020196	6557.486407221506	0.07559212293616417	0.05168514778009269	1.4625501944541137	0.1435905000622467	0.4748152489422673	Cabin1
ENSMUSG00000020228	828.5530412644273	0.07856735368114168	0.053740702557601897	1.4619710934543397	0.14374913133479247	0.4748152489422673	Helb
ENSMUSG00000065475	7.314390430103617	0.7010332012453266	0.4794341081148105	1.4622096955134647	0.14368375556947524	0.4748152489422673	Mir27b
ENSMUSG00000062980	19.429241597530936	0.41307522846846656	0.28247170545049205	1.462359664695213	0.14364267643878034	0.4748152489422673	Cped1
ENSMUSG00000036769	361.52546573733406	0.15290999998045515	0.10463609920637332	1.4613503479221968	0.1439193193608111	0.4750035498748477	Wdr44
ENSMUSG00000041794	27.658453678636434	0.41792999330733444	0.28605255710178845	1.461025196004869	0.14400852696733965	0.4751136470471819	Myrip
ENSMUSG00000020646	101.85348949250788	0.2772589379575427	0.18985751870297135	1.4603526889620277	0.1441931682923393	0.47556367843076336	Mboat2
ENSMUSG00000105349	35.88754021032316	0.3470438972985632	0.23770271557917239	1.4599913023836373	0.14429246433964593	0.4755893041989028	RP23-314O1.1
ENSMUSG00000056553	951.9283373386195	0.12305753518494036	0.08431073507712769	1.4595713709810143	0.14440791222869104	0.4758342946272677	Ptprn2
ENSMUSG00000075227	909.398790203553	0.09223612169913112	0.06322247205166505	1.4589135588332622	0.14458890078108996	0.47619735925076745	Znhit2
ENSMUSG00000027580	4672.873107956111	0.1530632421722776	0.10498655947664995	1.4579317860808685	0.14485934617727633	0.4768475101096524	Helz2
ENSMUSG00000034659	3529.244887726494	0.06336753875001533	0.04347274061363652	1.4576384616096234	0.14494022235576293	0.4768851279451032	Tmem109
ENSMUSG00000028255	71.70666943214712	0.7536764181342792	0.5170860857605957	1.4575453466818324	0.1449659034754951	0.4768851279451032	Clca1
ENSMUSG00000026068	4.004825001714472	0.9891160280660877	0.6790390541979312	1.4566408543826892	0.14521554408577222	0.47712480612473734	Il18rap
ENSMUSG00000086468	15.730254593990038	0.45428563898711566	0.31180336415796	1.4569619548972343	0.14512688241361835	0.47712480612473734	Etaa1os
ENSMUSG00000097885	187.95012636511487	0.15644418702728285	0.10741281352685854	1.4564760189264014	0.1452610742542925	0.47712480612473734	5031434O11Rik
ENSMUSG00000086212	17.61330396371494	0.41190980951115685	0.282696717714931	1.4570731943429327	0.1450961768584609	0.47712480612473734	Mkln1os
ENSMUSG00000098363	9.113843195321513	0.6238703785361092	0.42851120217363575	1.4559021453150074	0.1454196725437931	0.4773625909048998	Mir6993
ENSMUSG00000019471	12773.353859767754	0.0560883852017543	0.03852314553768773	1.4559658724358906	0.1454020540883042	0.4773625909048998	Cdc37
ENSMUSG00000061859	5848.186359806537	0.06478410912463498	0.04452934293696022	1.454863351932887	0.14570709535292298	0.478029410014391	Inadl
ENSMUSG00000048481	43.5809658703159	0.25181318066196196	0.1730827169623664	1.4548718964049658	0.14570472941795587	0.478029410014391	Mypop
ENSMUSG00000034403	5014.1101743911395	0.05444980147870625	0.03743216421223231	1.4546260582206147	0.1457728129176784	0.47815281260485454	Pja1
ENSMUSG00000000959	6180.074825224398	0.04255435362526722	0.029279218801559946	1.4533978489549044	0.14611332337704955	0.4790850036494741	Oxa1l
ENSMUSG00000028096	4539.289611619702	0.0657172036632988	0.04522274553078747	1.4531891616036179	0.14617124060275624	0.47918256023416084	Gpr89
ENSMUSG00000001924	26966.474206090956	0.030099082472328842	0.02071994140469799	1.452662528548669	0.1463174757494883	0.4793848512231454	Uba1
ENSMUSG00000103260	5.014765981636866	0.8046646405518666	0.5545837877611038	1.450934301199748	0.14679815536822416	0.4800666294755686	Gm8146
ENSMUSG00000025145	4481.979386479526	0.07269478657862809	0.05009261193408709	1.4512077484456474	0.1467220199320432	0.4800666294755686	Lrrc45
ENSMUSG00000025730	1322.6028480613227	0.0797505081875342	0.054968812128676374	1.4508319372237188	0.14682666416188397	0.4800666294755686	Rab40c
ENSMUSG00000082836	22.625820910387077	0.3454889237292949	0.23819068000358687	1.4504720492174263	0.14692692808495217	0.4800666294755686	Gm13612
ENSMUSG00000027876	3493.4150784812045	0.17075921371378933	0.11773030347172303	1.4504270241247021	0.1469394756505274	0.4800666294755686	Reg4
ENSMUSG00000030380	126.75122779449379	0.16726847796852842	0.11526003547114366	1.4512270214458292	0.14671665492408015	0.4800666294755686	Mzf1
ENSMUSG00000063903	316.1724056547407	0.21421286735743966	0.1476916037681445	1.4504065355923983	0.14694518565358713	0.4800666294755686	Klk1
ENSMUSG00000024869	1392.461687472798	0.07476234537437161	0.05156844254080531	1.4497693102756268	0.14712286037707298	0.48036433726213396	Nudt8
ENSMUSG00000101862	7.567784254268992	0.6814697832955516	0.47039166462573484	1.448728441729001	0.14741343439225346	0.4807781707824804	Gm8918
ENSMUSG00000090799	7.869209030048988	0.6094318850289929	0.4206582874854341	1.4487575858114894	0.14740529242052716	0.4807781707824804	Klhl33
ENSMUSG00000006651	769.6069285595198	0.10034341571118606	0.06925110238394218	1.448979326781858	0.14734335598360207	0.4807781707824804	Aplp1
ENSMUSG00000015968	81.21277370014711	0.20143266608893173	0.13914365904268744	1.4476596883738326	0.14771224914762432	0.4815436303885189	Cacna1d
ENSMUSG00000045216	4261.15958471664	0.056158372126995086	0.03881714700696651	1.4467413619274068	0.14796937532818433	0.4821585756405413	Hs6st1
ENSMUSG00000034793	3236.316624467619	0.04928849928200666	0.03407554842045608	1.4464477188698162	0.14805166583142337	0.4821585756405413	G6pc3
ENSMUSG00000039458	2555.265260037169	0.05770751425596953	0.039893553632447426	1.4465373224869373	0.1480265516161757	0.4821585756405413	Mtmr12
ENSMUSG00000069729	3567.780913282303	0.0565465127345223	0.03910068890255239	1.4461768915491178	0.1481275934449929	0.4821585756405413	Arid1b
ENSMUSG00000067847	1820.3035291414249	0.10301707675272609	0.07122961431482801	1.4462675074639681	0.14810218556960073	0.4821585756405413	Romo1
ENSMUSG00000009293	1676.1953085364953	0.055413521927934924	0.03833880401867279	1.4453638642704125	0.1483557078653377	0.48253183208198347	Ube2g2
ENSMUSG00000030342	2583.5169645120905	0.09303683554153128	0.06436698136845609	1.4454124391659795	0.14834207147419773	0.48253183208198347	Cd9
ENSMUSG00000031173	6686.871708357235	0.061795005637029915	0.04276039177394263	1.4451459183001831	0.1484169034467768	0.4825924169179478	Otc
ENSMUSG00000026200	233.16050397062304	0.1347794030382712	0.09328534510991553	1.4448078943103484	0.1485118530626294	0.4827628330163501	Glb1l
ENSMUSG00000052656	1686.4265793023164	0.08910364582581948	0.0617058632379121	1.4440061470702215	0.14873724622193135	0.48303407276578353	Rnf103
ENSMUSG00000090077	22.559895315611662	0.4661681630990208	0.3230844243546512	1.442867956355909	0.1490576713478618	0.48379763836560863	Lime1
ENSMUSG00000019790	2678.065836902313	0.046815040610625934	0.032465977497548794	1.4419723112960485	0.1493101849098664	0.4843400354731109	Stxbp5
ENSMUSG00000069743	383.41289021334563	0.1642482763622096	0.1139327005317739	1.4416254121563943	0.14940807553132585	0.4845651919729275	Zfp820
ENSMUSG00000090207	14.83460932404547	0.4876570835680666	0.3384156688841394	1.4410003094006318	0.1495845953803333	0.48495280217244496	4930524O07Rik
ENSMUSG00000034055	652.8695103745263	0.08281933860272045	0.05748373657731072	1.4407438265836374	0.1496570683865321	0.48509532511496606	Phka1
ENSMUSG00000024312	3363.184891382559	0.06490538509160068	0.045057506489384884	1.4405010429703153	0.14972569515823608	0.4852253290328055	Wdr46
ENSMUSG00000021279	6549.74416909064	0.052735654811669724	0.03661720152909169	1.440188015727314	0.149814212872683	0.48532234539069236	Cdc42bpb
ENSMUSG00000097876	28.314279474676088	0.3722534214024635	0.2585087067450646	1.4400034184131807	0.14986643193381513	0.48532234539069236	Gm16892
ENSMUSG00000003534	5581.191913068257	0.0624470327632438	0.04337212844734858	1.4397963622894627	0.1499250206831774	0.48532234539069236	Ddr1
ENSMUSG00000028039	412.7441942797279	0.17033087138777084	0.11830894730549206	1.4397125092149632	0.14994875277895744	0.48532234539069236	Efna3
ENSMUSG00000030533	2589.7842829707197	0.06774407026648654	0.047042646731252594	1.4400565226165527	0.14985140834469052	0.48532234539069236	Unc45a
ENSMUSG00000000282	2018.1426995606694	0.06399787556767154	0.044511387212270756	1.4377865884626668	0.15049461583208038	0.48595851086866876	Mnt
ENSMUSG00000078695	3419.509618724185	0.08325165832318737	0.05787320493996919	1.4385181952432526	0.15028707861049512	0.48595851086866876	Cisd3
ENSMUSG00000022394	2362.369010586223	0.05709067371379638	0.039705053154067575	1.437869217609843	0.15047116521995568	0.48595851086866876	L3mbtl2
ENSMUSG00000043801	93.6804565531268	0.21729883546157652	0.15104477471763122	1.4386385485218083	0.15025295852638743	0.48595851086866876	Oaz1-ps
ENSMUSG00000100738	13.098351652979636	0.47851983040064244	0.3327309979960539	1.438158251808921	0.15038915762064528	0.48595851086866876	2010106C02Rik
ENSMUSG00000000194	2753.516169688041	0.051024407910979175	0.03547556986655079	1.438297061975855	0.15034978516226927	0.48595851086866876	Gpr107
ENSMUSG00000031156	2394.3968104599235	0.05638649388160531	0.03921710733551074	1.4378034922159557	0.15048981822607924	0.48595851086866876	Slc35a2
ENSMUSG00000074826	72.034573987915	0.2559636878349947	0.17808602405915977	1.4373036243987576	0.15063173946380662	0.4860361451331374	Gm10767
ENSMUSG00000022634	491.33458783802183	0.08909296652109268	0.061995039174520795	1.4370983179845913	0.15069005910293287	0.4860361451331374	Yaf2
ENSMUSG00000066306	10529.61040021625	0.07993313885273784	0.05566662445998372	1.4359257387736568	0.15102347356929577	0.4868232475206425	Numa1
ENSMUSG00000005237	106.41928601960545	0.22217758814018648	0.15478779064706644	1.4353689474564333	0.1511819898854407	0.48714266170508236	Dnah2
ENSMUSG00000064363	113158.13272643933	0.09620434069030133	0.06706566403179952	1.4344798054140724	0.1514353879676517	0.487515930157356	mt-Nd4
ENSMUSG00000044716	90.84576537277273	0.24417433403985198	0.17026904623234881	1.4340500486897199	0.15155798097753853	0.4877260238985891	Dok7
ENSMUSG00000035000	5328.743822297348	0.085469983719473	0.05961343783325836	1.433736869169274	0.15164736661368475	0.48782913510403336	Dpp4
ENSMUSG00000105987	7700.139775334127	0.07917006114611393	0.05522921829070982	1.4334814722415006	0.15172029004010798	0.4879228537480237	RP23-110C17.2
ENSMUSG00000089662	29.43879627437107	0.33223800592845193	0.2318729475243472	1.432845053619574	0.15190212268917122	0.4883716393487451	Gm14057
ENSMUSG00000035890	4781.360745252759	0.05203924153211742	0.03638374553128839	1.4302881897457755	0.1526343230359051	0.48958813246753186	Rnf126
ENSMUSG00000021265	71.45419263371724	0.2568671748666578	0.17960415155863044	1.4301850633046498	0.1526639112486222	0.48958813246753186	Slc25a29
ENSMUSG00000038879	1018.7317137862565	0.13816353366947812	0.09660499347591811	1.4301903938735818	0.15266238173750696	0.48958813246753186	Nipal2
ENSMUSG00000028743	10549.502056378196	0.05931998047249569	0.04149361554243079	1.4296170554681094	0.15282695773569852	0.4897716818450131	Akr7a5
ENSMUSG00000060152	1801.2847155030265	0.09684051553798645	0.06777926397319518	1.4287631623778652	0.1530723167479759	0.49037326250236524	Pop5
ENSMUSG00000099634	13.697821057396887	0.4667456678986059	0.32675170770959516	1.4284414033221586	0.15316484919871595	0.490392688044214	Gm29462
ENSMUSG00000031391	2351.3190839854788	0.23129401438613229	0.16191731559941044	1.4284699170678101	0.15315664741107604	0.490392688044214	L1cam
ENSMUSG00000068101	393.83590753306413	0.11592594534957351	0.08117868379232174	1.4280343057316032	0.1532819845256561	0.4906753875295415	Cenpm
ENSMUSG00000052392	336.0752343522322	0.1348639065773012	0.09447190510603141	1.4275556995059586	0.15341978234806944	0.4908741487040367	Acot4
ENSMUSG00000045316	2516.408924833645	0.08165897875888366	0.057211493182005885	1.4273177331537814	0.1534883314391369	0.4908741487040367	Fahd1
ENSMUSG00000063415	4.0225550647751716	0.8006095143633206	0.5611250629056855	1.426793360855257	0.15363946543263932	0.49099011523066427	Cyp26b1
ENSMUSG00000014418	2574.2598149073674	0.0510186390033076	0.03576010977154083	1.426691342091742	0.15366888230888018	0.49099011523066427	Hps5
ENSMUSG00000045912	108.72280306880197	0.2000480361573882	0.14026972809130706	1.4261668492518151	0.15382018621737867	0.491086845339053	C2cd4c
ENSMUSG00000026924	6387.41239702471	0.06782195700826713	0.04754556193287216	1.4264624131274852	0.153734909035671	0.491086845339053	Sec16a
ENSMUSG00000030527	977.3989674400157	0.07159963296484176	0.050207087974271196	1.4260861534437776	0.15384347511797064	0.491086845339053	Crtc3
ENSMUSG00000022705	6.241475300929708	0.8757910940327732	0.6143195189602542	1.4256279786047885	0.15397575570499064	0.49114239681064353	Drd3
ENSMUSG00000024767	5215.521999927162	0.03828123295686256	0.026852228197482467	1.425625935968011	0.1539763456323012	0.49114239681064353	Otub1
ENSMUSG00000030518	9.1325734471098	0.608120344439009	0.42653656999980505	1.4257167783744473	0.15395011139181813	0.49114239681064353	Fam189a1
ENSMUSG00000101496	6.156286027354937	0.8162029457150116	0.5729622912425509	1.4245316981418767	0.1542926159336843	0.4915001729666294	Gm8885
ENSMUSG00000020150	485.241720298904	0.16979851965183376	0.11917488267119311	1.4247844499273619	0.1542195186462658	0.4915001729666294	Gamt
ENSMUSG00000045312	76.87193685795246	0.25107127803237833	0.1762437667084848	1.424568271101818	0.15428203719199915	0.4915001729666294	Lhfpl2
ENSMUSG00000101009	20.247799822106778	0.415412761888677	0.2916169185445545	1.4245152989133187	0.15429735959536056	0.4915001729666294	1700108F19Rik
ENSMUSG00000005580	422.9895994528043	0.08409336529644279	0.05901561326647159	1.4249341935453304	0.15417622433602635	0.4915001729666294	Adcy9
ENSMUSG00000052942	24.674082512782924	0.35918383076356514	0.25206139750418943	1.4249854770308303	0.1541613992290375	0.4915001729666294	Glis3
ENSMUSG00000029507	4636.187268587197	0.043342999822299146	0.030428132830811236	1.42443836640579	0.15431961466955063	0.4915001729666294	Pus1
ENSMUSG00000057143	163.5758180826768	0.18356581377083384	0.1290637177949706	1.422288284477011	0.15494257852095358	0.49293063406049065	Trim12c
ENSMUSG00000027082	261.5366403230587	0.509688502123964	0.35871307778942046	1.4208807363950426	0.15535143410242927	0.49359000687615556	Tfpi
ENSMUSG00000019039	2736.7308424102143	0.06614547807361254	0.046575780001931	1.4201689820518344	0.15555849150445566	0.49387426282082636	Dalrd3
ENSMUSG00000037405	57.62679489715879	0.21047414181441731	0.14822546872840728	1.4199593606957515	0.15561951264441043	0.49396593570149805	Icam1
ENSMUSG00000075296	12.064875931181682	0.5070368413271109	0.35723854843065145	1.4193228685832568	0.1558049079334749	0.4942876568301589	Aldh3b2
ENSMUSG00000096965	6.393208531667988	0.673471384154607	0.474596183618488	1.4190408760134239	0.1558870993421994	0.4944562095839263	3300005D01Rik
ENSMUSG00000071477	2573.742992228719	0.06364711922425852	0.04486156787168276	1.4187448687996804	0.15597341094049602	0.4946377658418638	Zfp777
ENSMUSG00000029602	29.799806066779993	0.3066615688781796	0.21618226268020807	1.418532515462727	0.15603535256188006	0.4947419844367923	Rasal1
ENSMUSG00000074649	638.2094601081754	0.08503177804727625	0.059956254919788066	1.4182303107663288	0.15612353522011987	0.4948013211505408	BC029722
ENSMUSG00000034744	2462.0144760855105	0.07007694385651622	0.04942294059566182	1.417903164237608	0.1562190384613461	0.4948632880993004	Nagk
ENSMUSG00000018166	9992.427138198065	0.045779989371236285	0.03230445351751739	1.4171417370181378	0.1564414920112355	0.4952913183995461	Erbb3
ENSMUSG00000073437	427.80028412585926	0.09028525934846991	0.0637070520106887	1.4171941174318026	0.15642618120426618	0.4952913183995461	D330041H03Rik
ENSMUSG00000025427	5.441589757156136	0.9039458814692417	0.6378322302070816	1.4172157483728323	0.1564198588068057	0.4952913183995461	Rnf165
ENSMUSG00000026246	6.574351920284136	0.7862466113482612	0.5550348634487373	1.4165715761760946	0.15660822368367983	0.4956910778203915	Alppl2
ENSMUSG00000009614	103.78595600049096	0.2186517250711486	0.15438178347054612	1.4163052152643663	0.1566861615548666	0.4957891673227637	Sardh
ENSMUSG00000074028	59.962486074015516	0.32522270009475973	0.22967330894883173	1.4160230528450966	0.1567687550629987	0.4959582741989327	Slc22a13
ENSMUSG00000107231	14.006781641012331	0.47625807692422123	0.33642584056635244	1.415640594439683	0.15688075952170666	0.49622034625438133	RP23-106D12.1
ENSMUSG00000020956	689.3739032139083	0.08778674245538376	0.062042740947170945	1.414939783690951	0.15708615214552707	0.49663863268859826	Dtd2
ENSMUSG00000001229	3825.0306564951497	0.043824000005143145	0.031006126863160715	1.4133980744693309	0.157538711457395	0.4975614696001705	Dpp9
ENSMUSG00000028341	13.757039330874369	0.5840758494779533	0.41333687869630176	1.4130746119731106	0.1576337871507696	0.49776716682555344	Nr4a3
ENSMUSG00000020892	14.264974821578422	0.481109615284944	0.3405763078715214	1.4126338331979253	0.15776341572428731	0.4978253115598083	Aloxe3
ENSMUSG00000037106	90.43684973443838	0.5786356333923804	0.40984187872442607	1.4118509196602862	0.15799386175000804	0.4981667093800291	Fer1l6
ENSMUSG00000039637	5461.406024239566	0.06926577002904298	0.049073588159981106	1.4114674028570087	0.15810684067480435	0.49824593206910933	Coro7
ENSMUSG00000085232	21.284762763815312	0.37919106197975855	0.2687088294458938	1.4111596658795726	0.1581975401121734	0.4982548958660715	Gm11962
ENSMUSG00000097554	31.52340906625245	0.33997998590347195	0.2409015139854387	1.4112820641053425	0.15816146091810088	0.4982548958660715	Gm26825
ENSMUSG00000027374	2491.0066294026005	0.061740618415489834	0.04377441731773133	1.41042696165098	0.1584136488927777	0.4988102458077272	Mrps5
ENSMUSG00000010080	764.6242133262505	0.15029337885798696	0.1066751606865951	1.4088882349991432	0.15886821891970823	0.49999701751755754	Epn3
ENSMUSG00000044768	1612.6589600432083	0.07991118324771491	0.05672625016426528	1.4087161237753556	0.15891912527509447	0.500064730429158	D1Ertd622e
ENSMUSG00000013997	2771.155343471151	0.06160203132111514	0.04373912686832793	1.4083964571712102	0.15901370771465112	0.5001450035889132	Nit1
ENSMUSG00000021236	4092.665973241675	0.09742560305634934	0.06922833800814739	1.4073081321825676	0.15933603896340748	0.5004143963281656	Entpd5
ENSMUSG00000033826	307.539098749559	0.16445342806403088	0.11686929376446019	1.407156856748637	0.1593808815930967	0.5004143963281656	Dnah8
ENSMUSG00000032392	628.6173174490633	0.08308120746059908	0.0590351003913449	1.407318813889568	0.1593328729420924	0.5004143963281656	Parp16
ENSMUSG00000025332	7611.343493222543	0.04820122170836412	0.03426008379927623	1.4069207183136663	0.15945089927415712	0.5004899246021345	Kdm5c
ENSMUSG00000038248	8.358000194421278	0.538068560595265	0.38258386054929044	1.4064068458683519	0.15960334859736558	0.5006444670368368	Sobp
ENSMUSG00000028953	4990.410991440862	0.054666773154304245	0.03887062581999469	1.4063774894559111	0.15961206102253322	0.5006444670368368	Abcf2
ENSMUSG00000041420	96.25442651817548	0.1668381922641218	0.11865037156874036	1.406132910148231	0.15968466149498545	0.5006444670368368	Meis3
ENSMUSG00000030035	2578.051384781848	0.059140997876250434	0.042097551043780324	1.4048560167964494	0.1600640977865515	0.5013495139433702	Wbp1
ENSMUSG00000062826	12.670344024506377	0.4718801924831884	0.33587653868481465	1.4049215653195686	0.1600446030780614	0.5013495139433702	Ces2f
ENSMUSG00000017615	6153.683221043577	0.066382587932549	0.04728170209065762	1.4039805040281221	0.16032465516220806	0.5019808028947015	Tnfaip1
ENSMUSG00000038564	1268.7606324605158	0.07823311667041291	0.05574112734542943	1.4035079733066744	0.16046541602984019	0.5022366792368839	Ift172
ENSMUSG00000022325	1252.8472264982956	0.08149468099779188	0.05808443534139611	1.40303818947021	0.1606054512064132	0.5023977103927034	Pop1
ENSMUSG00000029413	1105.4899399135857	0.0747294926532614	0.05327799844241862	1.4026332602195435	0.16072622834055184	0.5024983551977488	Naaa
ENSMUSG00000026110	11392.413392778864	0.08106876014159257	0.057815663522297375	1.4021937171114076	0.16085740732121995	0.5025455078690042	Mgat4a
ENSMUSG00000045757	714.4188791548943	0.06970104067505349	0.0497086028339908	1.4021927131573257	0.16085770703780303	0.5025455078690042	Zfp764
ENSMUSG00000020386	4690.618782120735	0.09805257292981928	0.07002338380314554	1.4002832711636912	0.16142850833991812	0.5035835425184024	Sar1b
ENSMUSG00000054728	4.36881254772878	0.8301346772399443	0.5933636117103889	1.3990319946433107	0.1618033889082376	0.5042906867347049	Phactr1
ENSMUSG00000022385	2415.5514194793495	0.06528813860132887	0.04666637280882926	1.3990403511493053	0.1618008831335649	0.5042906867347049	Gtse1
ENSMUSG00000027502	3878.5238904961075	0.045524251427770106	0.032537826561736434	1.399117772706593	0.1617776689652248	0.5042906867347049	Rtfdc1
