Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000020640	4983.940305523618	-0.0523452588545571	0.04247395796439825	-1.2324083123694993	0.21779659738632431	0.579767435815105	Itsn2
ENSMUSG00000022074	902.0732826499454	0.05864234769925807	0.04758604220151243	1.2323434559009037	0.21782081330323108	0.579767435815105	Tnfrsf10b
ENSMUSG00000071856	462.10870160565497	0.18402141458064822	0.14933498356868294	1.2322726408980527	0.21784725621053055	0.579767435815105	Mcc
ENSMUSG00000027950	498.9783829278055	-0.07201986497665051	0.05843398657548432	-1.2324995982195417	0.21776251662421556	0.579767435815105	Chrnb2
ENSMUSG00000097515	21.940653237621312	-0.32541084393863345	0.2641385564714469	-1.2319702518470075	0.21796019674728687	0.5799772892490364	1700040D17Rik
ENSMUSG00000033222	1706.173822621043	-0.05489678236088294	0.04456932381418929	-1.2317167428823712	0.21805491328651502	0.5801385918149753	Ttf2
ENSMUSG00000026047	1020.1924353489013	-0.05874452826674987	0.04771702010438277	-1.2311021966217506	0.21828464409424203	0.5804774827476452	Kdelc1
ENSMUSG00000001665	2334.0127200978545	0.041575435586286326	0.033769527620698035	1.231152418039863	0.21826586370846812	0.5804774827476452	Gstt3
ENSMUSG00000029642	4778.804885582943	0.047633816147327694	0.03869008609224567	1.2311633536756215	0.21826177446259631	0.5804774827476452	Polr1d
ENSMUSG00000082956	319.21397799427245	-0.11906617807006516	0.09673282907630328	-1.2308766238620525	0.2183690117371898	0.5806110901229172	Naip3
ENSMUSG00000020994	9127.149297911941	-0.06503902425213295	0.052848302761974844	-1.2306738504936343	0.21844487205681967	0.5807220395585515	Pnn
ENSMUSG00000106831	15.570715818119655	0.3829933181036056	0.311265242218391	1.230440364539284	0.2185322458312335	0.5808543898973058	RP23-386C10.8
ENSMUSG00000043940	1756.9493262609783	0.08426433973143063	0.0684876390734409	1.2303583664356135	0.21856293664761672	0.5808543898973058	Wdfy3
ENSMUSG00000097713	14.200257144859854	-0.484827895840878	0.3942079143361507	-1.2298786457834872	0.21874255185797836	0.5810389205745131	Gm7741
ENSMUSG00000029554	1428.8507270071204	0.06918731793556557	0.05625054731742779	1.2299847954391308	0.21870279856924923	0.5810389205745131	Mad1l1
ENSMUSG00000031840	450.69436433413586	0.08675400279177836	0.07054271536772758	1.2298081005181614	0.21876897409194376	0.5810389205745131	Rab3a
ENSMUSG00000032252	1816.1912241851826	-0.07338740041356522	0.05966157312317329	-1.2300614377373944	0.2186740990797592	0.5810389205745131	Glce
ENSMUSG00000026414	41.20845812833408	-0.22202925080682062	0.18055684708010913	-1.2296916699498583	0.21881258735805303	0.5810619888373224	Tnnt2
ENSMUSG00000020696	1891.71029402982	-0.05427122389914495	0.04415029658405844	-1.229238036845735	0.218982571554303	0.5810619888373224	Rffl
ENSMUSG00000045625	10.946993121980576	-0.44151444524589745	0.359127232368151	-1.22940953916101	0.21891829551473552	0.5810619888373224	Pigz
ENSMUSG00000046329	3587.0029075348093	0.08559822584270636	0.06962608152131906	1.2293988685331478	0.2189222942823066	0.5810619888373224	Slc25a23
ENSMUSG00000002105	514.7972264259156	0.08447747507854793	0.06872116504447805	1.229278854976804	0.21896727241066272	0.5810619888373224	Slc39a13
ENSMUSG00000029221	4089.404978215599	-0.07722466561794025	0.06281620919578977	-1.2293748159370974	0.21893130807186623	0.5810619888373224	Slc30a9
ENSMUSG00000020732	33.34516244728477	-0.2599646073306163	0.21155173911869823	-1.2288464675998452	0.21912937558822201	0.5811796097050677	Rab37
ENSMUSG00000002565	2121.9735320035056	-0.14804331171249416	0.12046405522078876	-1.2289417904881055	0.21909363138137414	0.5811796097050677	Scin
ENSMUSG00000065765	10.527941660445062	-0.42595129224872696	0.3466204619588983	-1.2288694378903564	0.2191207617984806	0.5811796097050677	Gm23851
ENSMUSG00000033624	1221.4538150647213	-0.061972922674711745	0.05044129265985014	-1.2286148789370828	0.21921623422282574	0.5813193592685718	Pdpr
ENSMUSG00000021109	3798.6050482156083	0.09129033705681383	0.07435333030630592	1.2277908290151125	0.21952549926455542	0.58144760690809	Hif1a
ENSMUSG00000021786	966.0658485327793	0.07827057189113949	0.06373546893788289	1.2280535970861475	0.21942684870031282	0.58144760690809	Oxsm
ENSMUSG00000023050	243.45457687245369	-0.10934871335983695	0.08906376749999359	-1.227757554269696	0.21953799381553843	0.58144760690809	Map3k12
ENSMUSG00000022500	2115.3677640684227	-0.056913486114234385	0.04633873688500132	-1.2282053836615439	0.2193698782310653	0.58144760690809	Litaf
ENSMUSG00000028690	1149.1352357000212	-0.05770347786896411	0.04699692727564233	-1.2278138426056378	0.21951685804009022	0.58144760690809	Mmachc
ENSMUSG00000107253	202.6945693405767	0.14692776124530654	0.11964538983894814	1.2280269339510914	0.21943685734413992	0.58144760690809	RP23-42M8.2
ENSMUSG00000077575	12.387569921853917	0.41449945689740864	0.337437391035442	1.2283744122887454	0.21930644875322616	0.58144760690809	Gm24888
ENSMUSG00000031848	4549.360569277443	0.05960751603329562	0.048548940544777396	1.227782014693374	0.21952880896196245	0.58144760690809	Lsm4
ENSMUSG00000016181	1298.7394650723659	-0.0522431476516473	0.04257825715665286	-1.2269912190025913	0.21982589130481484	0.5817544727270216	Diexf
ENSMUSG00000069755	81.9862944015877	-0.20367842029348499	0.16596826851212088	-1.2272130216181059	0.2197425364620869	0.5817544727270216	Zfp125
ENSMUSG00000046675	919.1976123092319	0.07551135609509757	0.06155148060481934	1.2267999949490282	0.2198977727400471	0.5817544727270216	Tmem251
ENSMUSG00000097906	2046.5144904576634	-0.08524920567663855	0.06950554870251646	-1.2265093545481511	0.22000705723974054	0.5817544727270216	Gm9625
ENSMUSG00000063011	536.6503057917637	0.4707579416861334	0.3836500586175954	1.227050357772428	0.21980366435844637	0.5817544727270216	Msln
ENSMUSG00000024830	1225.4307125173555	0.06348225689433809	0.05174504619778108	1.2268277170281148	0.2198873509198575	0.5817544727270216	Rps6kb2
ENSMUSG00000068580	2518.863745857471	0.04696091702878312	0.03827848439392757	1.226822790199941	0.21988920308250398	0.5817544727270216	Zfyve19
ENSMUSG00000074884	974.607989293748	-0.06541348978575544	0.05333229722637203	-1.2265267612250805	0.22000051101021864	0.5817544727270216	Serf2
ENSMUSG00000068923	117.37522574394666	0.15646463635668537	0.12757669281698003	1.2264359022156783	0.22003468242183374	0.5817544727270216	Syt11
ENSMUSG00000028194	246.99322633025983	0.21847343628820998	0.1780078436155092	1.227324773171822	0.2197005481073672	0.5817544727270216	Ddah1
ENSMUSG00000037007	1125.5143350832875	-0.08071468901236588	0.06581673856404908	-1.2263550393615898	0.22006509755488732	0.5817544727270216	Zfp113
ENSMUSG00000078964	181.35239098011655	0.11510905509374049	0.0938611796357779	1.226375542481072	0.2200573853835162	0.5817544727270216	Ces1b
ENSMUSG00000031981	189.25295562212804	0.2649524861904694	0.21606434055833307	1.2262666088527343	0.22009836258045362	0.5817544727270216	Capn9
ENSMUSG00000059900	3.9246201554250844	0.7077722166269499	0.5772198253941814	1.2261744754584871	0.22013302436266874	0.5817557124116878	Tmem40
ENSMUSG00000006546	41.839837647926714	-0.2716593431108341	0.22157746752448196	-1.2260242259552796	0.22018955858195466	0.58181474603407	Cryba2
ENSMUSG00000018585	3084.872658050961	0.047481135115266006	0.03873165867781405	1.225899864248875	0.22023635990563314	0.5818480477382674	Atox1
ENSMUSG00000097974	13.251583429504631	-0.40019011285556233	0.32653181996870273	-1.2255776876321565	0.22035763855318816	0.5820780720919023	Gm10605
ENSMUSG00000014301	21.65241631490979	0.30973800541231516	0.25280252849447404	1.2252171972207377	0.22049339664462747	0.5822558824323594	Pam16
ENSMUSG00000097075	22.227407903921517	-0.3047056107497642	0.2486874007151371	-1.2252555210820433	0.22047896130570174	0.5822558824323594	D830044I16Rik
ENSMUSG00000046404	546.5543569505571	-0.08772891735428678	0.07160918224669441	-1.2251070966298667	0.22053487168937044	0.582275032110948	Yod1
ENSMUSG00000043953	23.11698882775963	0.289945702191419	0.2367840473405204	1.2245153567057943	0.22075787678132514	0.5827733926388621	Ccrl2
ENSMUSG00000046793	36.566608056363584	0.2629303405297746	0.2147877234007447	1.2241404507054008	0.22089924876114583	0.5830561306891304	Gpr61
ENSMUSG00000040818	1895.7814682791893	-0.05829899872267389	0.04763132670749369	-1.2239633609345146	0.22096604948376158	0.5831419832351047	Dennd6a
ENSMUSG00000097715	33.87456694269508	-0.25741089568985465	0.21037761796692173	-1.2235659771103982	0.22111600089147823	0.5833216732394301	Gpr137b-ps
ENSMUSG00000084159	12.70671381768999	0.40874355417887875	0.33411856566210213	1.223348823400151	0.22119797390487242	0.5833216732394301	Gm12696
ENSMUSG00000051113	22.425297463104258	-0.33768126209467647	0.27603476924807474	-1.2233287241840158	0.22120556222762444	0.5833216732394301	Fam71e1
ENSMUSG00000047747	7.966519604940928	0.6318930255031026	0.516404905751032	1.2236386960424217	0.2210885552034223	0.5833216732394301	Rnf150
ENSMUSG00000031333	2643.2648911595797	-0.07776950407234907	0.06356506608264346	-1.2234629626788691	0.2211548849324598	0.5833216732394301	Abcb7
ENSMUSG00000098194	33.856193511530066	-0.24729131743078203	0.20218482616766398	-1.223095333700824	0.2212936908846961	0.5834636381082008	Gm7286
ENSMUSG00000038973	5.284339406103003	0.6076408541242329	0.4969067286986267	1.2228469027087099	0.22138752650955923	0.5836206036618594	Cldnd2
ENSMUSG00000030805	3374.221006980939	0.053835168236728674	0.04404851757300915	1.222178888256533	0.22163998569025542	0.5841956183631303	Stx4a
ENSMUSG00000021156	4431.701952311809	-0.04009515814897276	0.032815663900128765	-1.2218298636589653	0.22177197272581223	0.584271964068902	Zmynd11
ENSMUSG00000073591	22.957213039873054	-0.397292476441245	0.32512143989849834	-1.2219817818390513	0.22171451647429694	0.584271964068902	Pcdhb22
ENSMUSG00000000823	1665.121808504365	0.10813995197855589	0.0885050395415798	1.221850784301967	0.2217640597957864	0.584271964068902	Znf512b
ENSMUSG00000027422	22496.407997737642	0.06618884963538497	0.05417917416665524	1.221665901214883	0.22183399614892804	0.5843448847310515	Rrbp1
ENSMUSG00000102798	7.561908026869207	-0.5641449110360724	0.4619030128140032	-1.2213492776312318	0.2219538031218819	0.5843890446170997	Gm37271
ENSMUSG00000032235	1163.0815803361027	-0.051781804954369855	0.04239453437466134	-1.221426434283924	0.22192460360085806	0.5843890446170997	Ice2
ENSMUSG00000032571	1770.1602272041864	0.045115864111703034	0.03693517970694372	1.2214876025964312	0.2219014567368018	0.5843890446170997	Pik3r4
ENSMUSG00000037762	7.258576411728466	0.7226497999192868	0.5926376342577429	1.219378855047536	0.2227004316731889	0.5862332789387763	Slc16a9
ENSMUSG00000040850	5966.843207105891	-0.06987719643865864	0.05730838287540438	-1.2193189361245882	0.22272316416246915	0.5862332789387763	Psme4
ENSMUSG00000026018	15.494236243314202	-0.4061080949559091	0.3333016311545959	-1.2184401664915443	0.22305674918319388	0.5864762062436811	Ica1l
ENSMUSG00000026239	799.2122292387702	-0.06531142482050373	0.05358666328215149	-1.2187999927634512	0.22292011426506458	0.5864762062436811	Pde6d
ENSMUSG00000085434	17.08442840847622	-0.3407094986034498	0.27957273845433217	-1.2186792621023177	0.22296595199874372	0.5864762062436811	Gm11725
ENSMUSG00000097057	100.36982823065647	-0.19133345934419344	0.15697252551548696	-1.2188977575271056	0.22288300092113436	0.5864762062436811	Gm17638
ENSMUSG00000022391	11615.970336250928	0.03431754466236591	0.028164994657092067	1.2184466952747888	0.22305426950933502	0.5864762062436811	Rangap1
ENSMUSG00000024521	1311.321635881694	-0.10646582897823884	0.08737861039005745	-1.2184426886966522	0.2230557912311369	0.5864762062436811	Pmaip1
ENSMUSG00000069862	10.335013450708733	-0.42888362261348195	0.35192131462350845	-1.2186918063553756	0.22296118901614342	0.5864762062436811	Rps12-ps9
ENSMUSG00000032615	1027.953583916214	0.0555835267388322	0.04563484789651029	1.2180061795074524	0.223221624469018	0.5866908299344287	Nt5m
ENSMUSG00000037989	4086.933055690448	-0.09750622780126926	0.08004900596140198	-1.218081681717382	0.2231929342843845	0.5866908299344287	Wnk2
ENSMUSG00000048038	6.803731463416223	0.8207276606266473	0.6738582255266095	1.2179530196952952	0.22324182631923659	0.5866908299344287	4932418E24Rik
ENSMUSG00000049327	11233.423103330379	-0.027143191848994466	0.02230399801304589	-1.2169653096775777	0.2236174149241243	0.587587134751977	Setd8
ENSMUSG00000055917	2022.3556946977837	-0.07030379941178269	0.05778513950628137	-1.2166415104724375	0.22374064177422998	0.5876612155150875	Zfp277
ENSMUSG00000021275	1277.7167291095561	0.058463045160925146	0.04805227305976806	1.2166551432064001	0.22373545264512007	0.5876612155150875	Tecpr2
ENSMUSG00000028158	38783.323710466604	0.11481804895066826	0.0943758729678388	1.2166038346452774	0.22375498305266842	0.5876612155150875	Mttp
ENSMUSG00000028207	4939.760685189394	-0.06071676465215549	0.04990986940519868	-1.2165282212866528	0.22378376721066484	0.5876612155150875	Asph
ENSMUSG00000020868	1045.4630499138186	-0.06669405706816081	0.05482846827170918	-1.2164129177866188	0.22382766553314482	0.5876857872501429	Xylt2
ENSMUSG00000043535	1872.748808265227	-0.06451087276136194	0.05304669515118919	-1.2161148319890338	0.2239411812269617	0.5878931117721843	Setx
ENSMUSG00000042751	18.663345378526326	0.350700107429886	0.2884225965693193	1.2159245204825655	0.22401367632591593	0.5879927011738868	Nmnat2
ENSMUSG00000008136	3249.67979203516	0.06834722371480852	0.056242575845511254	1.215222145986817	0.22428137610477425	0.5881509452907875	Fhl2
ENSMUSG00000003119	2916.5358427723463	-0.05473443273522725	0.045024137962221364	-1.2156686438095394	0.2241111735168339	0.5881509452907875	Cdk12
ENSMUSG00000039307	1525.7787988749146	-0.049927598859523886	0.04107729861690233	-1.215454777714615	0.22419268660566066	0.5881509452907875	Hexdc
ENSMUSG00000042873	8.309231459102369	0.5506830467038735	0.4530756589146985	1.2154328661640852	0.2242010391877594	0.5881509452907875	Lhfpl4
ENSMUSG00000030600	45.671952216706856	-0.2620828445728906	0.21566310554266177	-1.2152419112829953	0.2242738397253271	0.5881509452907875	Lrfn1
ENSMUSG00000074030	1458.1797487574684	0.04775688171051098	0.039298552283566615	1.2152325959977248	0.22427739156072893	0.5881509452907875	Exoc8
ENSMUSG00000087403	39.487140031464996	-0.23032956033795607	0.18959468656875267	-1.2148524017545803	0.22442239055429541	0.5884300435954357	Kantr
ENSMUSG00000000386	7.885076294307807	0.5777160090659397	0.4756570388418388	1.2145641962381148	0.22453235139927116	0.5886276466420955	Mx1
ENSMUSG00000022241	9985.411075650181	0.06655148760472063	0.05480292509240013	1.2143783838638522	0.22460326596230715	0.5886439263431928	Tars
ENSMUSG00000041351	1624.9938912239986	-0.1041134828759295	0.08573480302669749	-1.2143666189273097	0.22460775654284754	0.5886439263431928	Rap1gap
ENSMUSG00000097146	9.999610784993184	-0.5498488262459018	0.45282761826097406	-1.2142563838255387	0.22464983550103734	0.5886635301424071	Gm4211
ENSMUSG00000090071	33.833878336869674	-0.2376098995440037	0.19575793581800166	-1.213794467903014	0.22482621936634656	0.5890350009699754	Cdk5r2
ENSMUSG00000020282	1790.7581263288494	0.07083786181626678	0.058387080182849764	1.213245491886649	0.22503597601377706	0.5891778985517678	Rhbdf1
ENSMUSG00000058794	92.43684268294739	0.1506479924922609	0.12413722513150195	1.2135601736922617	0.22491572306636723	0.5891778985517678	Nfe2
ENSMUSG00000024831	1064.8430769384338	0.06522122853773314	0.053756420685705845	1.2132732742579317	0.22502535737135873	0.5891778985517678	Ighmbp2
ENSMUSG00000040464	712.5645061106467	-0.07045753927998105	0.05807871245278784	-1.2131387956862156	0.22507675947375716	0.5891778985517678	Gtpbp10
ENSMUSG00000105866	4.912781770649414	-0.6315919786237989	0.5206032172878972	-1.213192615124628	0.22505618692003784	0.5891778985517678	RP23-170E15.2
ENSMUSG00000003184	5088.951788284378	0.041316715200262366	0.034058563227568915	1.2131079906159488	0.22508853535832204	0.5891778985517678	Irf3
ENSMUSG00000024858	5219.103233111556	0.03211496123727771	0.026477024481637277	1.2129369468820235	0.2251539284205592	0.5892584122669426	Adrbk1
ENSMUSG00000029059	2571.7091381671644	0.10341284629023574	0.08526578220759592	1.212829386100714	0.22519505776959478	0.5892754095496594	Fam213b
ENSMUSG00000058709	4335.457829848583	0.04310340593530558	0.03554637313061102	1.2125964518778645	0.2252841461080896	0.5893446928716749	Egln2
ENSMUSG00000032202	195.38341325061788	0.1563046385516888	0.1289026408939639	1.212579024507853	0.22529081241550336	0.5893446928716749	Rab27a
ENSMUSG00000037703	11598.665545564034	-0.048955690610203245	0.04038091709344743	-1.2123471712371592	0.22537951419794053	0.5894860960128763	Lzts3
ENSMUSG00000033184	5809.1396319735195	-0.0790256840663194	0.06520346101159712	-1.2119860332607781	0.22551772703650425	0.5896223028561511	Tmed7
ENSMUSG00000086718	4.168268737399022	0.7579617113055352	0.6254121897317638	1.211939459687572	0.22553555583565488	0.5896223028561511	Gm16069
ENSMUSG00000082186	47.88482126099326	-0.2030531020921365	0.16752850339656572	-1.212051071759882	0.22549283137503554	0.5896223028561511	Gm12403
ENSMUSG00000103320	16.35292221649327	0.3282696995249254	0.27088414547841877	1.211845377458898	0.22557157446201118	0.5896258669375724	Gm37403
ENSMUSG00000034570	2924.411714639401	0.05255336524460558	0.04337060846805474	1.2117276446170806	0.22561665332102893	0.5896531090021484	Inpp5j
ENSMUSG00000059708	210.56146834674013	-0.11432206359172876	0.09436518548501127	-1.2114856024935954	0.22570934930218195	0.5898047717750459	Akap17b
ENSMUSG00000057899	3.6847102505075324	0.7848989358310886	0.6479394438604319	1.2113769940515586	0.22575095241084658	0.5898228968547518	Adgrf2
ENSMUSG00000020311	1425.4805370906022	-0.09231144633772702	0.07626261812926292	-1.2104416108723386	0.22610948309890133	0.5906689306686177	Erlec1
ENSMUSG00000073406	178.47078412022412	0.14730242625041154	0.12170247679296511	1.2103486316140954	0.22614514407239542	0.5906713971826428	H2-Bl
ENSMUSG00000002249	2018.4502979272465	0.04699101651364188	0.038834895508806845	1.210020418440045	0.22627105801460887	0.5907059664650391	Tead3
ENSMUSG00000024259	2661.249576545034	-0.0998964057018184	0.08255066792791504	-1.210122318925996	0.2262319601051897	0.5907059664650391	Slc25a46
ENSMUSG00000028688	608.0879644429929	0.07831372156333996	0.06472464352208276	1.2099521496262993	0.22629725457970642	0.5907059664650391	Toe1
ENSMUSG00000050796	510.2194339946281	-0.07327334714142	0.06055569935517171	-1.2100157032562147	0.22627286728686735	0.5907059664650391	B3galt6
ENSMUSG00000099478	198.67637730237442	-0.131133248482385	0.10845403507127149	-1.2091135972599791	0.22661920604543814	0.591006181355962	Gm28370
ENSMUSG00000022769	1339.617868857472	0.0643071365618494	0.053177608627001015	1.2092897409681065	0.2265515508266917	0.591006181355962	Sdf2l1
ENSMUSG00000090000	1139.826638898124	-0.09278014323504738	0.07671343041247915	-1.2094380701811847	0.22649459008229175	0.591006181355962	Ier3ip1
ENSMUSG00000027603	60.60078954358662	0.21993943054196674	0.18190195791093527	1.2091097482834998	0.22662068456367085	0.591006181355962	Ggt7
ENSMUSG00000031807	5308.5784787977755	0.0642262201176878	0.05311400803193352	1.209214339069899	0.22658051025565432	0.591006181355962	Pgls
ENSMUSG00000032384	1903.1052729857429	-0.05282136523333691	0.04368611091324219	-1.209111182687714	0.2266201335611145	0.591006181355962	Csnk1g1
ENSMUSG00000028047	44.78799924621049	-0.23039573143275882	0.1905681306464516	-1.2089940256600236	0.22666514063612037	0.5910315253307207	Thbs3
ENSMUSG00000060679	3464.53490150649	-0.04866207353607882	0.04025781004455469	-1.208761069770632	0.22675465197471292	0.5911743255742822	Mrps9
ENSMUSG00000020021	904.0314093561118	0.06455563745802582	0.05342338832100298	1.2083778189083205	0.22690196774307275	0.5914677614801042	Fgd6
ENSMUSG00000021713	801.2006897477726	-0.05713956032869418	0.04730210892745024	-1.2079706724351797	0.22705854337309	0.5916946020753183	Ppwd1
ENSMUSG00000028073	31.134764878010408	0.36815609489841816	0.30476057636815856	1.2080174518822153	0.227040549563972	0.5916946020753183	Pear1
ENSMUSG00000070111	26.859028588207224	0.29680212730727007	0.2457544810865014	1.207718068842866	0.22715572542739235	0.5917665766990742	Gm10286
ENSMUSG00000052934	1451.31869554555	0.05339023258884333	0.04420595793552415	1.2077610141762962	0.227139201338673	0.5917665766990742	Fbxo31
ENSMUSG00000000903	4.85027927410412	0.6471250143905226	0.5360254942431318	1.2072653658092576	0.22732996424673577	0.5918579971987701	Vpreb3
ENSMUSG00000020027	2155.6546885196303	0.06886276322489483	0.05703466119414462	1.2073844532974016	0.22728411997085246	0.5918579971987701	Socs2
ENSMUSG00000091498	89.2244669711592	0.16275152679175164	0.13480747349638397	1.2072886062664563	0.22732101701311755	0.5918579971987701	Mpc1-ps
ENSMUSG00000025197	47.48372958838501	0.2525734819923939	0.2091686781641039	1.2075110107749336	0.22723540724984273	0.5918579971987701	Cyp2c44
ENSMUSG00000061356	4.6016539066728	0.6451439297419258	0.5345310283928626	1.2069344817673828	0.22745737695942272	0.5920085377983201	Nuggc
ENSMUSG00000086697	13.011107824453902	-0.37942214103050836	0.3143621443674243	-1.2069587506918211	0.22744803005432981	0.5920085377983201	4933427G23Rik
ENSMUSG00000047033	4.061521936592401	0.6560098743905443	0.5436742801138778	1.2066229696448703	0.22757737668510936	0.5922302671949297	Pcdhb15
ENSMUSG00000089847	596.7736028428778	-0.07146251817732371	0.05924031541478429	-1.206315626055718	0.22769581483358245	0.5924478656642562	Timm10b
ENSMUSG00000027551	1800.3634777910731	0.07619236373075106	0.06317088864735187	1.2061309467417956	0.2277670041119501	0.5925424782814556	Zfp64
ENSMUSG00000029066	2442.011510630081	0.06689656500201953	0.055469919986927525	1.205997142555549	0.22781859220248946	0.59258607670587915	Mrpl20
ENSMUSG00000072694	224.75254603889329	0.11209226255741524	0.09295757502849844	1.2058432303451396	0.22787794322072413	0.592649851109355	1500011B03Rik
ENSMUSG00000027673	7889.200574596246	-0.04963537334092986	0.041170915679131295	-1.205593135886677	0.2279744071511345	0.5928101120692959	Ndufb5
ENSMUSG00000022244	1809.7006874394056	0.05096847771983928	0.04228429601523395	1.2053760502829853	0.22805816282021868	0.5929372833470661	Amacr
ENSMUSG00000028656	10480.76327077726	0.045338238455559975	0.03761635106462013	1.2052800756159103	0.22809519862160568	0.5929429655229944	Cap1
ENSMUSG00000097014	3.9322349658646725	0.7363797837804911	0.6110687590134751	1.2050686161232023	0.22817681414671223	0.5929992094649634	Gm26706
ENSMUSG00000020812	912.0957117266638	-0.06436751887244363	0.05342500051034261	-1.204820182640572	0.22827272683492966	0.5929992094649634	1810032O08Rik
ENSMUSG00000021025	1849.0948141105691	-0.07656559748578802	0.06355795699990324	-1.2046579389879473	0.22833537972303877	0.5929992094649634	Nfkbia
ENSMUSG00000042808	10412.882151159243	0.22400853174855345	0.18596214661063898	1.2045920948502207	0.2283608099456001	0.5929992094649634	Gpx2
ENSMUSG00000046312	3304.0630833207306	-0.07947786752304167	0.06597666195418733	-1.2046360814408779	0.22834382128791497	0.5929992094649634	AI464131
ENSMUSG00000033253	3241.605961640349	0.083039468362012675	0.06891719583649361	1.2049165285108847	0.22823552718677503	0.5929992094649634	Szt2
ENSMUSG00000045746	14.327076663279275	0.40383650245106784	0.33523949388192026	1.204620904818897	0.22834968275518971	0.5929992094649634	B230317F23Rik
ENSMUSG00000002791	9.500872406324607	0.5129453431805385	0.425876523234466	1.2044461603208327	0.22841717974681655	0.5930550734338985	Pdxk-ps
ENSMUSG00000038188	95.05628534358895	0.1546822754190241	0.12845398765556404	1.20418430164884	0.22851835214750588	0.5931367266876681	Scarf1
ENSMUSG00000003199	6685.127155852958	0.044347288089147334	0.036826443363291175	1.2042240314022012	0.22850300000299265	0.5931367266876681	Mpnd
ENSMUSG00000021764	3779.8623952328526	-0.059625050013402084	0.04953447588172463	-1.2037081033373827	0.2287024191454383	0.5934500660197279	Ndufs4
ENSMUSG00000026644	17.622166563694936	-0.37506026554836025	0.3115916834030404	-1.2036915152938275	0.2287088328959302	0.5934500660197279	Acbd7
ENSMUSG00000032807	61.54974059281535	0.542175441326033	0.4504876883977479	1.2035299860344497	0.22877129471824617	0.5934820535032991	Alox12b
ENSMUSG00000069300	7.863952951402539	-0.5055016337196385	0.4204227621534286	-1.202365045913383	0.2292221255963217	0.5934820535032991	Hist1h2bj
ENSMUSG00000097313	17.651346066286965	-0.330151542723746	0.2743997998047044	-1.203177053914475	0.2289078124550879	0.5934820535032991	Gm26569
ENSMUSG00000096780	94.4806972508244	-0.16377574560149052	0.13621932343769852	-1.2022945164339716	0.2292494407319233	0.5934820535032991	Tmem181b-ps
ENSMUSG00000097727	109.46245700879342	-0.21344245366424056	0.17754029909179955	-1.202219748170399	0.22927840002197802	0.5934820535032991	F630040K05Rik
ENSMUSG00000095193	185.25488239660817	-0.20881952268742884	0.17369529499969633	-1.2022174963794725	0.22927927222741182	0.5934820535032991	Gm20939
ENSMUSG00000041921	2984.0644000870147	-0.05931893896114349	0.04933185465918443	-1.2024469659808281	0.22919040194406923	0.5934820535032991	Metap1d
ENSMUSG00000027896	44.16050609700839	-0.22633725007443767	0.18814159235058922	-1.2030154908685657	0.22897032603246315	0.5934820535032991	Slc16a4
ENSMUSG00000028392	4025.5168238783303	0.052305167548560516	0.043502087418915134	1.202359947578463	0.22922410003641427	0.5934820535032991	Bspry
ENSMUSG00000040003	3.8258748558281597	0.7738302916081586	0.6436046463897138	1.2023379507108016	0.22923261893632296	0.5934820535032991	Magi2
ENSMUSG00000018965	3737.113494257577	0.04248892195749469	0.035321005822239196	1.2029363538323234	0.2290009509537396	0.5934820535032991	Ywhah
ENSMUSG00000030079	813.1785242102786	-0.06272512674973556	0.052159496911730004	-1.2025638754891725	0.22914513399722977	0.5934820535032991	Ruvbl1
ENSMUSG00000030287	1206.361339055934	-0.09687026235435678	0.08051231806565667	-1.2031731874290394	0.22890930837209297	0.5934820535032991	Itpr2
ENSMUSG00000031516	1299.4709853206155	0.04667914271678522	0.038793267163718025	1.2032794897059502	0.2288681832761747	0.5934820535032991	Dctn6
ENSMUSG00000031095	1895.23883665463	-0.09434217116923367	0.07844745512797043	-1.2026160825145236	0.2291249212311344	0.5934820535032991	Cul4b
ENSMUSG00000061778	1452.998719622773	-0.08328131728980841	0.06923023497261388	-1.2029616441826734	0.22899116362645977	0.5934820535032991	Mospd2
ENSMUSG00000002343	878.2743231121422	0.08573999933533796	0.07132453711394066	1.2021108415799273	0.2293205864473711	0.5934987006108263	Armc6
ENSMUSG00000021917	3358.302190432933	-0.056970035759535326	0.04741208517814083	-1.2015931285342658	0.22952120506444804	0.5938372541007481	Spcs1
ENSMUSG00000025532	1282.0812964534666	0.04940624009292952	0.04111434930770204	1.2016787551025196	0.22948801535767335	0.5938372541007481	Crcp
ENSMUSG00000049562	865.9018406150644	0.06328872272188289	0.05268237066206493	1.2013264005876503	0.22962461334878198	0.5939206896166476	Ap5b1
ENSMUSG00000034118	107.55201645052024	0.16864655226348538	0.14039066578096696	1.201266133509206	0.22964798300127534	0.5939206896166476	Tpst1
ENSMUSG00000074269	17.700323762767955	-0.34250295131924013	0.2851245337781014	-1.2012398469568164	0.22965817661854496	0.5939206896166476	Rec114
ENSMUSG00000034923	7.745951965082987	0.5029742934227844	0.41876502741329646	1.2010895382779383	0.22971647074708687	0.5939811600746103	Ly6g6f
ENSMUSG00000045817	10331.01600241299	-0.07134826494528539	0.059421174582020064	-1.200721215074639	0.22985936181977465	0.5941700367671903	Zfp36l2
ENSMUSG00000029141	1159.6115066910656	0.05552539493135803	0.04624186424946089	1.2007603030841338	0.22984419461950092	0.5941700367671903	Slc4a1ap
